DATE,SERIES,OPEN,HIGH,LOW,"PREV. CLOSE",LTP,CLOSE,VWAP,"52W H","52W L",VOLUME,VALUE,"NO. OF  TRADES"
26-Sep-2025,EQ,945.10,951.45,941.30,949.85,944.25,945.05,945.96,"2,037.70",940.00,14874656,"14,07,07,86,048.15",209563
25-Sep-2025,EQ,952.50,958.00,947.40,951.05,951.20,949.85,952.03,"2,037.70",940.00,31413279,"29,90,63,81,362.70",256060
24-Sep-2025,EQ,952.20,956.45,943.00,957.20,951.00,951.05,949.21,"2,037.70",940.00,15117220,"14,34,94,11,269.75",248417
23-Sep-2025,EQ,967.00,968.20,955.50,964.20,958.45,957.20,960.10,"2,037.70",940.00,21022298,"20,18,34,27,172.90",190721
22-Sep-2025,EQ,964.00,971.20,961.95,966.90,965.40,964.20,966.40,"2,037.70",940.00,10854415,"10,48,97,24,995.75",139126
19-Sep-2025,EQ,974.90,976.70,962.10,976.90,967.00,966.90,967.22,"2,037.70",940.00,31243267,"30,21,92,30,008.15",220137
18-Sep-2025,EQ,973.30,979.65,969.25,966.50,976.00,976.90,974.66,"2,037.70",940.00,17791598,"17,34,08,47,521.60",267040
17-Sep-2025,EQ,965.15,974.40,964.35,966.85,967.00,966.50,968.39,"2,037.70",940.00,17361476,"16,81,26,55,777.90",269236
16-Sep-2025,EQ,961.20,969.35,961.20,967.05,966.30,966.85,966.32,"2,037.70",940.00,18661794,"18,03,32,79,292.75",201920
15-Sep-2025,EQ,969.60,972.35,965.00,967.30,966.10,967.05,968.58,"2,037.70",940.00,14486377,"14,03,12,09,535.60",198502
12-Sep-2025,EQ,969.90,970.75,962.25,967.80,966.90,967.30,966.65,"2,037.70",940.00,14363519,"13,88,44,30,847.50",265851
11-Sep-2025,EQ,960.30,969.25,959.90,965.90,966.50,967.80,965.95,"2,037.70",940.00,15113633,"14,59,89,45,433.15",220801
10-Sep-2025,EQ,973.90,973.90,961.70,965.15,965.50,965.90,966.21,"2,037.70",940.00,18091100,"17,47,97,79,505.30",218336
09-Sep-2025,EQ,974.00,974.40,962.70,966.00,966.45,965.15,967.81,"2,037.70",940.00,13985539,"13,53,53,96,477.20",181800
08-Sep-2025,EQ,969.00,973.15,960.45,963.40,967.35,966.00,967.58,"2,037.70",940.00,11711307,"11,33,16,77,355.70",193535
05-Sep-2025,EQ,967.50,967.50,954.05,961.25,962.60,963.40,960.70,"2,037.70",940.00,11602111,"11,14,62,02,039.65",210037
04-Sep-2025,EQ,960.20,965.70,956.25,954.45,960.95,961.25,961.34,"2,037.70",940.00,17597657,"16,91,73,00,954.60",212281
03-Sep-2025,EQ,945.00,956.30,940.00,944.50,953.95,954.45,947.66,"2,037.70",940.00,16083481,"15,24,17,46,460.65",288240
02-Sep-2025,EQ,951.00,954.80,944.00,950.60,944.70,944.50,948.80,"2,037.70",944.00,14196320,"13,46,94,17,784.70",343637
01-Sep-2025,EQ,949.60,957.45,946.35,951.60,950.80,950.60,950.62,"2,037.70",946.35,20178344,"19,18,19,19,082.15",410933
29-Aug-2025,EQ,954.00,963.30,950.10,957.80,953.40,951.60,955.24,"2,037.70",950.10,14823813,"14,16,03,14,228.10",260839
28-Aug-2025,EQ,967.00,972.20,955.00,973.40,961.80,957.80,962.09,"2,037.70",955.00,25438255,"24,47,38,86,027.80",377835
26-Aug-2025,EQ,979.50,985.70,968.00,"1,964.10",972.30,973.40,973.26,"2,037.70",968.00,16917731,"16,46,54,10,030.90",296302
25-Aug-2025,EQ,"1,960.20","1,977.40","1,957.00","1,964.60","1,969.20","1,964.10","1,967.27","2,037.70","1,613.00",8759022,"17,23,13,88,424.40",217503
22-Aug-2025,EQ,"1,989.90","1,996.00","1,957.10","1,991.20","1,965.50","1,964.60","1,968.66","2,037.70","1,613.00",9916751,"19,52,27,14,269.10",253318
21-Aug-2025,EQ,"1,997.50","1,997.50","1,983.20","1,988.20","1,990.50","1,991.20","1,991.62","2,037.70","1,613.00",6219925,"12,38,77,22,464.00",160599
20-Aug-2025,EQ,"1,987.00","1,992.00","1,979.00","1,991.10","1,988.30","1,988.20","1,985.13","2,037.70","1,613.00",4975114,"9,87,62,63,155.30",173424
19-Aug-2025,EQ,"1,998.30","2,006.10","1,986.70","2,003.60","1,990.00","1,991.10","1,995.49","2,037.70","1,613.00",6176219,"12,32,45,74,114.90",170899
18-Aug-2025,EQ,"2,010.00","2,026.60","1,995.60","1,991.10","2,005.00","2,003.60","2,008.73","2,037.70","1,613.00",9642398,"19,36,89,89,917.90",220027
14-Aug-2025,EQ,"1,978.00","1,996.00","1,971.20","1,980.30","1,989.50","1,991.10","1,990.18","2,037.70","1,601.15",8755858,"17,42,57,42,818.70",174342
13-Aug-2025,EQ,"1,994.00","1,994.00","1,969.10","1,969.90","1,979.90","1,980.30","1,977.14","2,037.70","1,601.15",6788698,"13,42,21,76,534.10",177703
12-Aug-2025,EQ,"1,991.90","1,996.00","1,967.50","1,995.60","1,969.70","1,969.90","1,978.54","2,037.70","1,601.15",6468901,"12,79,89,99,218.20",237925
11-Aug-2025,EQ,"1,975.90","1,997.60","1,973.10","1,973.90","1,992.00","1,995.60","1,986.89","2,037.70","1,601.15",4552927,"9,04,61,55,578.70",165998
08-Aug-2025,EQ,"1,987.10","1,992.80","1,970.00","1,995.40","1,972.00","1,973.90","1,978.99","2,037.70","1,593.30",6947632,"13,74,92,88,126.40",178320
07-Aug-2025,EQ,"1,980.10","2,001.60","1,976.80","1,985.30","1,998.00","1,995.40","1,986.09","2,037.70","1,593.30",6540593,"12,99,02,37,207.70",223527
06-Aug-2025,EQ,"1,971.10","1,988.00","1,970.00","1,977.60","1,987.00","1,985.30","1,978.39","2,037.70","1,593.30",7040102,"13,92,80,74,705.90",211058
05-Aug-2025,EQ,"1,986.50","1,994.40","1,965.50","1,992.00","1,981.00","1,977.60","1,975.61","2,037.70","1,593.30",11989029,"23,68,56,33,703.60",194332
04-Aug-2025,EQ,"2,010.10","2,018.50","1,988.10","2,012.20","1,994.40","1,992.00","1,997.96","2,037.70","1,593.30",6966973,"13,91,97,56,957.20",248150
01-Aug-2025,EQ,"2,014.00","2,028.30","2,009.30","2,018.20","2,016.90","2,012.20","2,015.24","2,037.70","1,593.30",5658629,"11,40,34,73,962.30",138595
31-Jul-2025,EQ,"2,014.60","2,031.40","2,008.00","2,025.80","2,018.00","2,018.20","2,020.81","2,037.70","1,593.30",11091516,"22,41,37,95,872.20",199191
30-Jul-2025,EQ,"2,028.00","2,032.60","2,017.00","2,021.60","2,025.90","2,025.80","2,023.94","2,037.70","1,593.30",7577018,"15,33,54,57,713.70",152763
29-Jul-2025,EQ,"1,999.90","2,026.50","1,996.30","2,008.50","2,023.00","2,021.60","2,015.07","2,037.70","1,593.30",9947848,"20,04,56,35,384.90",234546
28-Jul-2025,EQ,"2,003.00","2,021.40","2,000.50","2,004.60","2,009.90","2,008.50","2,011.08","2,037.70","1,593.30",6029790,"12,12,64,12,272.80",219624
25-Jul-2025,EQ,"2,015.00","2,015.00","1,999.00","2,014.20","2,005.00","2,004.60","2,005.63","2,037.70","1,588.05",4653299,"9,33,28,02,398.80",163735
24-Jul-2025,EQ,"2,037.70","2,037.70","2,008.40","2,024.30","2,011.70","2,014.20","2,019.12","2,037.70","1,588.05",9553588,"19,28,98,76,404.20",183573
23-Jul-2025,EQ,"2,011.00","2,029.80","2,003.00","2,007.10","2,024.50","2,024.30","2,019.97","2,029.80","1,588.05",6817458,"13,77,10,89,884.70",191989
22-Jul-2025,EQ,"2,013.10","2,018.00","2,003.00","2,000.50","2,005.00","2,007.10","2,009.05","2,027.10","1,588.05",7418407,"14,90,39,39,836.30",226727
21-Jul-2025,EQ,"1,978.20","2,002.00","1,976.50","1,957.40","2,001.50","2,000.50","1,993.45","2,027.10","1,588.05",11154539,"22,23,60,41,336.40",275691
18-Jul-2025,EQ,"1,986.90","1,997.00","1,953.00","1,986.90","1,956.00","1,957.40","1,968.80","2,027.10","1,588.05",8064723,"15,87,78,08,287.50",221823
17-Jul-2025,EQ,"2,004.00","2,004.80","1,982.70","1,996.30","1,986.00","1,986.90","1,991.85","2,027.10","1,588.05",11264579,"22,43,74,06,105.60",256020
16-Jul-2025,EQ,"2,018.00","2,022.70","1,992.60","1,995.50","1,996.00","1,996.30","2,005.54","2,027.10","1,588.05",8997306,"18,04,44,32,313.40",216845
15-Jul-2025,EQ,"1,973.00","2,003.60","1,973.00","1,983.00","1,998.00","1,995.50","1,993.02","2,027.10","1,588.05",7249084,"14,44,75,99,382.10",157806
14-Jul-2025,EQ,"1,983.00","1,988.70","1,970.60","1,983.70","1,982.90","1,983.00","1,978.80","2,027.10","1,588.05",6544425,"12,95,00,97,345.90",132854
11-Jul-2025,EQ,"1,998.00","2,004.80","1,980.90","2,006.20","1,983.00","1,983.70","1,987.41","2,027.10","1,588.05",6258461,"12,43,81,53,798.20",125871
10-Jul-2025,EQ,"2,016.00","2,017.00","2,000.00","2,011.20","2,002.80","2,006.20","2,008.54","2,027.10","1,588.05",8515155,"17,10,30,52,403.80",184619
09-Jul-2025,EQ,"2,007.00","2,013.80","1,998.10","2,001.40","2,008.50","2,011.20","2,007.10","2,027.10","1,588.05",6930714,"13,91,06,45,549.40",151284
08-Jul-2025,EQ,"1,977.00","2,005.00","1,977.00","1,987.40","1,999.40","2,001.40","1,992.88","2,027.10","1,588.05",7612158,"15,17,00,95,365.50",199823
07-Jul-2025,EQ,"1,989.00","1,998.40","1,983.80","1,989.30","1,985.50","1,987.40","1,989.37","2,027.10","1,588.05",5674713,"11,28,90,78,543.00",163393
04-Jul-2025,EQ,"1,987.10","2,003.50","1,980.00","1,987.10","1,992.70","1,989.30","1,987.51","2,027.10","1,588.05",3931972,"7,81,48,32,915.60",150676
03-Jul-2025,EQ,"1,994.90","2,008.00","1,984.30","1,986.00","1,985.90","1,987.10","1,993.22","2,027.10","1,588.05",8430253,"16,80,33,71,805.60",182242
02-Jul-2025,EQ,"2,019.90","2,019.90","1,977.90","2,012.10","1,985.50","1,986.00","1,990.25","2,027.10","1,588.05",9439125,"18,78,62,19,250.60",268429
01-Jul-2025,EQ,"2,005.00","2,016.00","2,004.00","2,001.50","2,011.10","2,012.10","2,010.15","2,027.10","1,588.05",7194693,"14,46,24,21,818.60",169976
30-Jun-2025,EQ,"2,011.50","2,013.80","1,995.50","2,014.90","2,000.00","2,001.50","2,001.16","2,027.10","1,588.05",6824510,"13,65,69,39,181.00",199780
27-Jun-2025,EQ,"2,013.00","2,019.80","1,993.40","2,021.80","2,011.50","2,014.90","2,011.75","2,027.10","1,588.05",14106692,"28,37,90,71,385.70",226961
26-Jun-2025,EQ,"1,981.40","2,027.10","1,980.00","1,980.20","2,017.70","2,021.80","2,011.21","2,027.10","1,588.05",25042415,"50,36,56,56,414.50",343662
25-Jun-2025,EQ,"1,966.00","1,982.00","1,963.90","1,960.90","1,980.00","1,980.20","1,977.13","1,996.30","1,588.05",9202966,"18,19,54,46,515.70",206190
24-Jun-2025,EQ,"1,965.00","1,979.00","1,955.60","1,948.40","1,963.70","1,960.90","1,964.12","1,996.30","1,588.05",11312661,"22,21,94,42,191.50",231814
23-Jun-2025,EQ,"1,948.40","1,957.90","1,941.80","1,964.70","1,948.10","1,948.40","1,948.19","1,996.30","1,588.05",5869759,"11,43,53,95,881.10",176324
20-Jun-2025,EQ,"1,931.60","1,969.90","1,931.60","1,935.30","1,963.10","1,964.70","1,960.39","1,996.30","1,588.05",16450204,"32,24,88,39,586.40",261970
19-Jun-2025,EQ,"1,933.90","1,946.80","1,925.60","1,933.90","1,933.10","1,935.30","1,937.61","1,996.30","1,588.05",8438110,"16,34,97,32,658.70",202215
18-Jun-2025,EQ,"1,917.00","1,936.30","1,917.00","1,929.60","1,932.50","1,933.90","1,928.12","1,996.30","1,588.05",9216908,"17,77,13,02,525.40",251910
17-Jun-2025,EQ,"1,937.00","1,941.60","1,919.10","1,935.40","1,926.00","1,929.60","1,927.55","1,996.30","1,588.05",8489368,"16,36,36,91,276.80",219738
16-Jun-2025,EQ,"1,924.00","1,938.90","1,920.10","1,917.60","1,936.90","1,935.40","1,933.31","1,996.30","1,588.05",8256873,"15,96,31,22,374.70",199177
13-Jun-2025,EQ,"1,920.00","1,933.00","1,913.00","1,943.40","1,919.50","1,917.60","1,920.08","1,996.30","1,552.20",6058881,"11,63,35,22,704.60",187789
12-Jun-2025,EQ,"1,950.00","1,961.00","1,935.30","1,950.40","1,940.00","1,943.40","1,945.18","1,996.30","1,552.20",8174565,"15,90,10,14,848.90",179174
11-Jun-2025,EQ,"1,967.60","1,967.60","1,947.00","1,965.30","1,947.90","1,950.40","1,956.28","1,996.30","1,552.20",5548197,"10,85,38,32,767.00",181762
10-Jun-2025,EQ,"1,982.80","1,982.80","1,961.10","1,978.90","1,962.80","1,965.30","1,967.94","1,996.30","1,552.20",7766563,"15,28,41,54,944.50",281306
09-Jun-2025,EQ,"1,995.00","1,995.00","1,975.90","1,978.70","1,980.10","1,978.90","1,982.15","1,996.30","1,552.20",6601294,"13,08,47,80,209.80",203285
06-Jun-2025,EQ,"1,944.00","1,996.30","1,942.70","1,949.60","1,978.00","1,978.70","1,976.03","1,996.30","1,454.00",15063504,"29,76,59,91,590.30",354572
05-Jun-2025,EQ,"1,948.00","1,958.90","1,940.20","1,941.20","1,952.00","1,949.60","1,950.15","1,978.90","1,454.00",11127709,"21,70,06,98,216.20",216860
04-Jun-2025,EQ,"1,921.00","1,943.30","1,920.90","1,924.60","1,939.50","1,941.20","1,935.52","1,978.90","1,454.00",6480771,"12,54,36,93,178.60",205372
03-Jun-2025,EQ,"1,938.00","1,952.00","1,920.00","1,932.10","1,923.50","1,924.60","1,933.85","1,978.90","1,454.00",12188792,"23,57,13,32,796.70",202204
02-Jun-2025,EQ,"1,930.10","1,936.00","1,908.00","1,944.90","1,931.00","1,932.10","1,924.65","1,978.90","1,454.00",7334411,"14,11,61,52,681.30",202297
30-May-2025,EQ,"1,931.90","1,948.80","1,925.40","1,927.50","1,941.50","1,944.90","1,939.36","1,978.90","1,454.00",14374039,"27,87,63,95,261.10",152055
29-May-2025,EQ,"1,928.00","1,940.80","1,907.30","1,923.50","1,937.60","1,927.50","1,921.28","1,978.90","1,454.00",14458897,"27,77,95,60,938.60",215462
28-May-2025,EQ,"1,920.20","1,934.50","1,917.70","1,926.30","1,928.40","1,923.50","1,922.92","1,978.90","1,454.00",9078797,"17,45,78,06,722.10",179687
27-May-2025,EQ,"1,931.60","1,948.00","1,916.30","1,940.20","1,926.80","1,926.30","1,927.12","1,978.90","1,454.00",13081074,"25,20,87,51,300.70",202672
26-May-2025,EQ,"1,935.00","1,949.90","1,926.90","1,933.60","1,940.30","1,940.20","1,939.47","1,978.90","1,454.00",5401430,"10,47,59,11,940.90",201842
23-May-2025,EQ,"1,920.10","1,937.00","1,914.50","1,919.90","1,933.50","1,933.60","1,929.98","1,978.90","1,448.15",4783036,"9,23,11,50,800.40",116301
22-May-2025,EQ,"1,915.20","1,924.20","1,905.20","1,926.80","1,924.00","1,919.90","1,914.84","1,978.90","1,448.15",10653335,"20,39,94,11,133.40",255429
21-May-2025,EQ,"1,927.00","1,946.90","1,921.10","1,914.90","1,925.20","1,926.80","1,930.42","1,978.90","1,448.15",7566020,"14,60,55,82,585.70",205548
20-May-2025,EQ,"1,928.10","1,934.60","1,913.00","1,938.70","1,917.10","1,914.90","1,918.55","1,978.90","1,448.15",11939545,"22,90,66,55,882.10",176524
19-May-2025,EQ,"1,937.00","1,945.00","1,931.00","1,934.70","1,937.10","1,938.70","1,938.13","1,978.90","1,448.15",5101482,"9,88,73,38,159.20",156815
16-May-2025,EQ,"1,933.80","1,943.80","1,928.40","1,933.80","1,934.50","1,934.70","1,933.50","1,978.90","1,430.30",7934005,"15,34,04,26,257.00",175140
15-May-2025,EQ,"1,913.50","1,944.80","1,897.00","1,910.60","1,933.80","1,933.80","1,923.01","1,978.90","1,430.30",16120729,"31,00,03,29,957.90",224596
14-May-2025,EQ,"1,922.10","1,930.20","1,903.00","1,922.60","1,913.50","1,910.60","1,914.76","1,978.90","1,430.30",7722654,"14,78,70,00,374.50",189542
13-May-2025,EQ,"1,950.00","1,961.70","1,920.00","1,957.20","1,924.90","1,922.60","1,930.60","1,978.90","1,430.30",12121051,"23,40,09,36,924.40",234495
12-May-2025,EQ,"1,917.60","1,959.90","1,912.30","1,889.70","1,956.40","1,957.20","1,948.86","1,978.90","1,430.30",9309486,"18,14,28,65,391.20",207249
09-May-2025,EQ,"1,910.10","1,919.00","1,886.80","1,928.50","1,893.30","1,889.70","1,894.97","1,978.90","1,426.80",8594398,"16,28,61,44,558.60",292155
08-May-2025,EQ,"1,954.80","1,954.80","1,919.10","1,945.60","1,921.50","1,928.50","1,933.80","1,978.90","1,426.80",17401715,"33,65,14,32,174.30",280256
07-May-2025,EQ,"1,934.00","1,948.70","1,922.40","1,931.70","1,945.00","1,945.60","1,939.91","1,978.90","1,426.80",10710389,"20,77,71,45,511.00",178998
06-May-2025,EQ,"1,930.00","1,940.10","1,924.30","1,936.80","1,928.60","1,931.70","1,931.89","1,978.90","1,426.80",8745078,"16,89,44,88,689.10",140830
05-May-2025,EQ,"1,939.00","1,952.00","1,932.30","1,925.00","1,935.80","1,936.80","1,940.79","1,978.90","1,426.80",7534012,"14,62,19,40,034.00",160044
02-May-2025,EQ,"1,929.80","1,941.90","1,920.00","1,925.00","1,923.50","1,925.00","1,930.63","1,978.90","1,426.80",11406024,"22,02,08,20,771.50",236285
30-Apr-2025,EQ,"1,913.00","1,936.90","1,910.30","1,908.80","1,920.10","1,925.00","1,925.02","1,978.90","1,426.80",15968435,"30,73,94,92,241.20",275126
29-Apr-2025,EQ,"1,918.80","1,928.80","1,900.20","1,920.20","1,906.00","1,908.80","1,909.52","1,978.90","1,426.80",9459154,"18,06,24,38,512.30",186299
28-Apr-2025,EQ,"1,911.20","1,929.70","1,908.40","1,911.20","1,921.00","1,920.20","1,922.17","1,978.90","1,426.80",6960246,"13,37,87,45,824.70",155527
25-Apr-2025,EQ,"1,924.80","1,933.00","1,891.80","1,916.80","1,908.00","1,911.20","1,911.37","1,978.90","1,426.80",9250439,"17,68,10,17,343.80",201781
24-Apr-2025,EQ,"1,910.00","1,923.90","1,905.10","1,923.90","1,914.90","1,916.80","1,916.73","1,978.90","1,426.80",12965877,"24,85,20,91,752.80",227034
23-Apr-2025,EQ,"1,978.90","1,978.90","1,920.50","1,961.70","1,920.70","1,923.90","1,939.04","1,978.90","1,426.80",15285321,"29,63,89,23,676.10",247823
22-Apr-2025,EQ,"1,935.00","1,970.60","1,935.00","1,927.10","1,960.00","1,961.70","1,957.16","1,970.60","1,426.80",22980875,"44,97,72,15,852.40",512026
21-Apr-2025,EQ,"1,924.00","1,950.70","1,910.00","1,906.70","1,925.20","1,927.10","1,930.83","1,950.70","1,426.80",17123649,"33,06,28,32,499.30",411337
17-Apr-2025,EQ,"1,882.00","1,919.70","1,876.70","1,878.00","1,905.80","1,906.70","1,901.41","1,919.70","1,426.80",17851542,"33,94,31,68,763.20",394807
16-Apr-2025,EQ,"1,883.80","1,883.80","1,860.50","1,864.90","1,875.90","1,878.00","1,874.15","1,883.80","1,426.80",9568410,"17,93,26,65,363.90",252887
15-Apr-2025,EQ,"1,865.00","1,876.80","1,855.00","1,806.75","1,865.60","1,864.90","1,866.76","1,880.00","1,426.80",24649172,"46,01,41,08,976.00",360194
11-Apr-2025,EQ,"1,774.75","1,819.40","1,774.75","1,765.00","1,805.20","1,806.75","1,803.31","1,880.00","1,426.80",16387883,"29,55,24,99,474.85",395826
09-Apr-2025,EQ,"1,765.00","1,775.00","1,753.50","1,769.15","1,765.30","1,765.00","1,761.66","1,880.00","1,426.80",11227304,"19,77,87,28,957.55",207950
08-Apr-2025,EQ,"1,765.00","1,782.00","1,750.30","1,757.70","1,770.15","1,769.15","1,769.16","1,880.00","1,426.80",17781936,"31,45,90,03,790.15",355184
07-Apr-2025,EQ,"1,762.80","1,779.85","1,738.20","1,817.30","1,760.05","1,757.70","1,759.15","1,880.00","1,426.80",18997725,"33,41,98,75,202.00",374557
04-Apr-2025,EQ,"1,813.00","1,841.95","1,811.10","1,794.85","1,816.80","1,817.30","1,824.22","1,880.00","1,426.80",16770227,"30,59,26,39,918.20",316416
03-Apr-2025,EQ,"1,781.10","1,804.00","1,777.00","1,796.90","1,792.80","1,794.85","1,794.09","1,880.00","1,426.80",5625019,"10,09,18,17,304.10",147618
02-Apr-2025,EQ,"1,770.70","1,799.20","1,770.70","1,767.85","1,798.90","1,796.90","1,791.24","1,880.00","1,426.80",5786782,"10,36,55,35,361.90",144509
01-Apr-2025,EQ,"1,802.00","1,809.90","1,765.35","1,828.20","1,769.90","1,767.85","1,781.74","1,880.00","1,426.80",14255503,"25,39,96,32,617.35",409481
28-Mar-2025,EQ,"1,829.00","1,836.00","1,805.85","1,825.35","1,825.50","1,828.20","1,821.88","1,880.00","1,421.25",14386824,"26,21,10,31,845.90",276619
27-Mar-2025,EQ,"1,800.00","1,841.00","1,798.10","1,806.55","1,821.20","1,825.35","1,827.55","1,880.00","1,421.25",20829050,"38,06,61,30,418.30",416415
26-Mar-2025,EQ,"1,825.00","1,827.50","1,802.00","1,821.45","1,803.00","1,806.55","1,814.11","1,880.00","1,421.25",12239221,"22,20,33,11,052.10",265431
25-Mar-2025,EQ,"1,804.90","1,843.70","1,801.50","1,800.00","1,816.00","1,821.45","1,825.84","1,880.00","1,421.25",19550708,"35,69,65,16,139.20",407401
24-Mar-2025,EQ,"1,779.00","1,804.40","1,773.65","1,770.35","1,802.80","1,800.00","1,794.28","1,880.00","1,421.25",8696868,"15,60,46,55,158.80",286856
21-Mar-2025,EQ,"1,755.55","1,774.10","1,755.55","1,768.75","1,772.50","1,770.35","1,766.98","1,880.00","1,421.25",16754132,"29,60,41,96,148.95",210244
20-Mar-2025,EQ,"1,754.00","1,774.00","1,749.30","1,744.10","1,766.60","1,768.75","1,760.62","1,880.00","1,421.25",8916989,"15,69,93,98,473.15",218030
19-Mar-2025,EQ,"1,735.00","1,751.00","1,732.20","1,732.20","1,743.95","1,744.10","1,743.72","1,880.00","1,421.25",7610703,"13,27,09,34,759.25",201878
18-Mar-2025,EQ,"1,728.00","1,737.40","1,715.05","1,710.40","1,735.60","1,732.20","1,729.28","1,880.00","1,421.25",10953589,"18,94,17,85,563.70",248631
17-Mar-2025,EQ,"1,705.00","1,724.00","1,705.00","1,706.60","1,710.50","1,710.40","1,711.13","1,880.00","1,421.25",9475957,"16,21,46,35,449.55",365060
13-Mar-2025,EQ,"1,716.05","1,720.80","1,700.05","1,711.15","1,705.00","1,706.60","1,711.11","1,880.00","1,421.25",7868132,"13,46,32,15,400.70",185351
12-Mar-2025,EQ,"1,691.55","1,718.50","1,691.55","1,685.50","1,711.80","1,711.15","1,710.44","1,880.00","1,421.25",9392053,"16,06,45,64,334.10",277146
11-Mar-2025,EQ,"1,682.40","1,694.00","1,670.05","1,687.50","1,687.90","1,685.50","1,685.65","1,880.00","1,421.25",9949215,"16,77,09,18,814.65",272484
10-Mar-2025,EQ,"1,689.00","1,699.90","1,683.05","1,689.25","1,688.70","1,687.50","1,689.67","1,880.00","1,421.25",7802025,"13,18,28,46,005.05",284969
07-Mar-2025,EQ,"1,682.00","1,701.15","1,677.60","1,691.20","1,688.00","1,689.25","1,690.66","1,880.00","1,421.25",6686457,"11,30,45,55,576.90",191461
06-Mar-2025,EQ,"1,687.00","1,699.90","1,672.25","1,690.00","1,692.40","1,691.20","1,686.14","1,880.00","1,421.25",16483044,"27,79,26,85,275.85",399697
05-Mar-2025,EQ,"1,701.95","1,710.80","1,688.25","1,710.00","1,692.10","1,690.00","1,695.97","1,880.00","1,421.25",10791936,"18,30,27,95,483.00",361183
04-Mar-2025,EQ,"1,698.00","1,714.30","1,693.25","1,701.55","1,711.30","1,710.00","1,706.30","1,880.00","1,421.25",9960479,"16,99,55,92,810.65",323741
03-Mar-2025,EQ,"1,739.80","1,743.05","1,694.10","1,732.40","1,703.55","1,701.55","1,709.27","1,880.00","1,421.25",10602682,"18,12,28,15,702.35",298350
28-Feb-2025,EQ,"1,685.00","1,737.25","1,685.00","1,700.70","1,730.15","1,732.40","1,721.14","1,880.00","1,397.30",27258364,"46,91,55,54,649.05",439035
27-Feb-2025,EQ,"1,682.55","1,710.75","1,682.55","1,682.35","1,698.25","1,700.70","1,701.04","1,880.00","1,397.30",17893400,"30,43,73,23,745.00",333728
25-Feb-2025,EQ,"1,671.10","1,688.00","1,671.10","1,677.10","1,680.85","1,682.35","1,681.80","1,880.00","1,397.30",12069354,"20,29,82,55,600.95",222521
24-Feb-2025,EQ,"1,681.10","1,684.20","1,661.10","1,692.50","1,677.00","1,677.10","1,672.34","1,880.00","1,397.30",10346823,"17,30,34,02,535.10",245559
21-Feb-2025,EQ,"1,680.90","1,694.95","1,677.25","1,687.10","1,690.00","1,692.50","1,686.23","1,880.00","1,397.30",7840470,"13,22,08,29,593.15",292907
20-Feb-2025,EQ,"1,711.00","1,714.70","1,685.30","1,727.20","1,685.95","1,687.10","1,695.04","1,880.00","1,397.30",13195255,"22,36,64,35,828.30",246655
19-Feb-2025,EQ,"1,717.00","1,737.90","1,712.45","1,723.05","1,725.05","1,727.20","1,727.42","1,880.00","1,397.30",5942056,"10,26,44,54,339.75",300603
